index,bin_size,m,n,a,b,corr
761,1,0.10347912893583225,16.0,1939.8419678124906,-1939.8141442072447,9.66378447793181
761,8,0.10354864350998616,16.0,1936.9801111463573,-1936.9503041957275,9.657296958250937
