1,2477712.0484194336,2479357.1061096676,2480778.2189929686,2481900.2778911134,2482907.50290249,2483764.839352881,2484505.8605986326,2485088.3311270997,2485630.6123612793,2486072.1057679686,2486449.3226327146,2486739.754277246,2487045.208812793,2487302.1791301756,2487459.0166474124,2487618.6100601074,2487727.053814746,2487836.678667529,2487972.3156125,2488023.2429898926,2488054.016868945,2488114.4095588867,2488170.0397688965,2488192.9903835934,2488217.2762958496,2488210.5155298337,2488198.2367706057,2488253.457160352,2488198.2367706057,2488210.5155298337,2488217.2762958496,2488192.9903835934,2488170.0397688965,2488114.4095588867,2488054.016868945,2488023.2429898926,2487972.3156125,2487836.678667529,2487727.053814746,2487618.6100601074,2487459.0166474124,2487302.1791301756,2487045.208812793,2486739.754277246,2486449.3226327146,2486072.1057679686,2485630.6123612793,2485088.3311270997,2484505.8605986326,2483764.839352881,2482907.50290249,2481900.2778911134,2480778.2189929686,2479357.1061096676
2,2477685.8500376954,2479332.9607729493,2480753.1768608885,2481876.302798584,2482883.7473039553,2483741.688139453,2484482.6835215823,2485066.1772360355,2485608.6241904297,2486051.9559818357,2486426.9291111324,2486717.447332422,2487024.749821338,2487280.641879053,2487437.108825049,2487596.4620325193,2487705.203952881,2487814.6100049806,2487949.5682355957,2488001.302866748,2488032.793231885,2488093.5147953616,2488148.9057078124,2488171.8081405275,2488197.325825976,2488191.762984473,2488178.6706530275,2488234.6001653317,2488178.6706530275,2488191.762984473,2488197.325825976,2488171.8081405275,2488148.9057078124,2488093.5147953616,2488032.793231885,2488001.302866748,2487949.5682355957,2487814.6100049806,2487705.203952881,2487596.4620325193,2487437.108825049,2487280.641879053,2487024.749821338,2486717.447332422,2486426.9291111324,2486051.9559818357,2485608.6241904297,2485066.1772360355,2484482.6835215823,2483741.688139453,2482883.7473039553,2481876.302798584,2480753.1768608885,2479332.9607729493
4,2477672.10678877,2479317.360103711,2480736.5892202146,2481858.828029883,2482865.8652035645,2483722.1660733884,2484463.3443350587,2485045.9136327147,2485587.5732634766,2486030.4964472656,2486406.518708936,2486698.1482178713,2487005.401707471,2487261.1037138184,2487417.1373087894,2487576.5353626464,2487685.075454834,2487793.793943799,2487929.5076930174,2487979.5137992185,2488009.6392949703,2488069.3477862305,2488125.5079143555,2488148.1736264164,2488172.796021973,2488168.015945215,2488154.2985060057,2488208.1589303715,2488154.2985060057,2488168.015945215,2488172.796021973,2488148.1736264164,2488125.5079143555,2488069.3477862305,2488009.6392949703,2487979.5137992185,2487929.5076930174,2487793.793943799,2487685.075454834,2487576.5353626464,2487417.1373087894,2487261.1037138184,2487005.401707471,2486698.1482178713,2486406.518708936,2486030.4964472656,2485587.5732634766,2485045.9136327147,2484463.3443350587,2483722.1660733884,2482865.8652035645,2481858.828029883,2480736.5892202146,2479317.360103711
8,2477660.4769778317,2479305.7946886723,2480725.3189430176,2481847.6644463376,2482855.4223365234,2483711.288852295,2484451.96758916,2485033.8087583985,2485574.7121620607,2486018.4203316406,2486394.5272533204,2486686.3006112794,2486991.7213532715,2487247.8208441404,2487404.507463965,2487564.1375662107,2487673.287397803,2487781.7246046877,2487918.116823535,2487969.5821663574,2488001.491764795,2488060.9150719726,2488117.5791826174,2488140.092609717,2488165.560188672,2488159.9601427247,2488146.143314209,2488201.72796123,2488146.143314209,2488159.9601427247,2488165.560188672,2488140.092609717,2488117.5791826174,2488060.9150719726,2488001.491764795,2487969.5821663574,2487918.116823535,2487781.7246046877,2487673.287397803,2487564.1375662107,2487404.507463965,2487247.8208441404,2486991.7213532715,2486686.3006112794,2486394.5272533204,2486018.4203316406,2485574.7121620607,2485033.8087583985,2484451.96758916,2483711.288852295,2482855.4223365234,2481847.6644463376,2480725.3189430176,2479305.7946886723
16,2477651.6117352536,2479297.7359194336,2480717.930470557,2481840.1140574217,2482846.874449707,2483703.2738095704,2484446.2858398925,2485029.286613086,2485570.529672998,2486013.568468848,2486390.382145215,2486682.4161299807,2486988.3314646,2487244.9562864257,2487402.8144526854,2487561.7315861816,2487670.328147949,2487779.6586940917,2487915.595626025,2487966.5217022463,2487998.333490967,2488057.4859114257,2488113.678994092,2488136.2261279295,2488161.0168749024,2488156.0175096677,2488143.4320302247,2488197.550508203,2488143.4320302247,2488156.0175096677,2488161.0168749024,2488136.2261279295,2488113.678994092,2488057.4859114257,2487998.333490967,2487966.5217022463,2487915.595626025,2487779.6586940917,2487670.328147949,2487561.7315861816,2487402.8144526854,2487244.9562864257,2486988.3314646,2486682.4161299807,2486390.382145215,2486013.568468848,2485570.529672998,2485029.286613086,2484446.2858398925,2483703.2738095704,2482846.874449707,2481840.1140574217,2480717.930470557,2479297.7359194336
32,2477705.8121080077,2479351.691069678,2480772.1760015134,2481893.559567334,2482902.2013249514,2483757.755219873,2484499.639565234,2485081.2921809084,2485623.267411035,2486065.8321875,2486442.450166797,2486733.6522191404,2487038.5149349123,2487293.589354932,2487450.1680652834,2487610.1857618163,2487718.315907373,2487826.866803027,2487961.64410625,2488013.070347119,2488045.2463334473,2488104.457357764,2488159.8554481934,2488181.023248535,2488207.343925586,2488202.6174156736,2488189.5044228514,2488245.775295996,2488189.5044228514,2488202.6174156736,2488207.343925586,2488181.023248535,2488159.8554481934,2488104.457357764,2488045.2463334473,2488013.070347119,2487961.64410625,2487826.866803027,2487718.315907373,2487610.1857618163,2487450.1680652834,2487293.589354932,2487038.5149349123,2486733.6522191404,2486442.450166797,2486065.8321875,2485623.267411035,2485081.2921809084,2484499.639565234,2483757.755219873,2482902.2013249514,2481893.559567334,2480772.1760015134,2479351.691069678
