index,bin_size,m,n,a,b,corr
588,1,0.15812235518088882,54.0,30.901813477326954,-32.12762445129265,6.324216451595475
588,8,0.15802287527497969,54.0,30.989050296404848,-32.255542750957694,6.328197726182834
