index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
17,1,0.11066808935281046,,,,,,0.0020159523106199223,,,,,,12.343855925070207,9.036028414767284,,,,,,0.1646021221483641,,,,,,1007.8734849315015
17,8,0.11065847450061593,,,,,,0.0021796824046111463,,,,,,12.34587952861091,9.036813533828663,,,,,,0.17800158137304317,,,,,,1008.2138915673224
