884.0406507142858
884.5791178571428
884.7726271428571
884.8010328571428
884.823305
884.7535799999999
884.8137742857143
884.8315585714287
884.7646842857142
884.8279142857143
884.8567014285715
884.7716557142858
884.7702942857143
884.8094842857143
884.8276485714285
884.8423407142857
884.83194
884.7887178571428
884.8000964285714
884.8412878571428
884.8115221428571
884.8115114285714
884.7927592857143
884.804785
884.7931885714286
884.8098742857143
884.7471292857143
884.8182971428571
884.81867
884.7728721428572
884.8313492857143
884.815925
884.8613021428572
884.8306992857142
884.8323692857142
884.8470292857144
884.796185
884.8398135714286
884.8151985714286
884.7629435714287
884.8037764285715
884.7994457142858
884.767775
884.7740242857143
884.8347457142856
884.8410014285715
884.8335
884.78405
884.81933
884.8283578571428
884.7877935714286
884.7836242857144
884.718365
884.5544785714285
