3402816.910947
3406469.696264
3410705.2211449994
3414830.5374399996
3418734.514558
3422532.9189060004
3426252.6986680003
3430546.271075
3434722.1020879997
3439391.226258
3443978.992505
3448113.5295249997
3452364.0225919997
3457087.002787
3461309.4185079997
3465932.518768
3470575.0954879997
3475349.872542
3480381.472373
3484305.1493019997
3487296.7155760005
3489993.584606
3492421.931778
3494008.3699479997
3495343.3213090003
3496387.0542800003
3496869.6626560003
3497012.2974649994
3496695.183279
3496291.855406
3495521.7537149996
3494082.327766
3492437.815353
3490544.8514020005
3487598.5540639996
3484593.630713
3480672.62655
3475728.201121
3470999.091562
3465938.237642
3461341.761287
3456853.248746
3452560.2577569997
3448281.9655330004
3443943.953091
3439615.345301
3434883.746198
3430774.080855
3426567.0238580005
3422797.0639359998
3418825.251163
3414738.8534489996
3410670.714865
3406481.928479
