2164.6142335714285
2166.0399557142855
2167.154207142857
2167.9633442857144
2168.586105
2168.9757178571426
2169.3312964285715
2169.5486107142856
2169.874420714286
2170.144569285714
2170.201184285714
2170.3905235714287
2170.4969021428574
2170.6530214285713
2170.6656757142855
2170.7094771428574
2170.798929285714
2170.633475
2170.6258678571426
2170.693132142857
2170.5055942857143
2170.5409050000003
2170.5402821428574
2170.6487614285716
2170.7276592857143
2170.6573992857143
2170.589750714286
2170.656097857143
2170.8147292857143
2170.6870614285713
2170.6097492857143
2170.6654407142855
2170.5746671428574
2170.676135
2170.6990250000003
2170.690773571429
2170.72775
2170.7829507142856
2170.5983735714285
2170.601525714286
2170.585282857143
2170.5660164285714
2170.4180342857144
2170.3472714285713
2170.2540435714286
2170.1985585714287
2170.0253778571428
2169.785609285714
2169.459948571429
2168.9809849999997
2168.471155714286
2167.8354064285713
2167.0593721428572
2165.997757142857
