1084324.047538
1086156.061173
1088339.852959
1090664.939827
1092734.245538
1094556.975176
1096551.818615
1098062.549291
1099451.776019
1100635.094104
1102161.563483
1103762.09449
1105161.299902
1106188.504505
1107360.4849029998
1108452.578587
1109362.139557
1109671.563146
1109948.0077840001
1109679.857254
1109198.0852700002
1108241.972117
1107130.214595
1106020.024755
1105041.384242
1103639.4151420002
1102056.3052579998
1100518.6496950001
1099286.821391
1097919.729583
1096340.767043
1094423.8832389999
1092518.2980900002
1090417.250642
1088144.1616149999
1086007.3606119999
