964299.735962
966092.7794390001
968497.787121
971053.9341150001
973648.518303
976060.866009
978692.074267
981408.0032499998
983867.689974
986058.306412
988019.7191069999
989992.3749320001
991934.414525
993890.901074
995302.388359
996096.277654
996481.8224580002
996685.0324039999
996853.684524
996712.9180460001
996300.202762
995817.736001
994897.2697659999
993538.101858
991584.860963
989622.424518
987602.765364
985726.2101399999
983485.418318
981061.007105
978461.2114469999
976025.0915750001
973590.624209
971142.746797
968638.3884569999
966206.5982009999
