2966568.999851
2969491.557383
2974200.545196
2979460.3021299997
2984704.639957
2989857.3259969996
2995693.647149
3001907.0032639997
3008223.791615
3014707.6061389996
3021371.122905
3028581.012202
3035210.0453230003
3041734.8405560004
3048398.764314
3055402.7470770003
3062066.850367
3068708.3725280003
3074610.093203
3080559.709898
3085823.948657
3091001.689653
3095409.5114080003
3100049.720555
3103187.869386
3105307.769601
3106714.654123
3107326.636391
3107070.814028
3105271.56263
3103033.906887
3099613.459719
3095517.892575
3090592.933478
3085388.5890380004
3079620.570617
3074026.093229
3067935.0199949997
3061398.843935
3054855.243344
3048213.04539
3041426.857231
3034400.959913
3027881.297237
3021111.475161
3014468.2022289997
3007900.709826
3001463.620492
2995966.276601
2990351.317483
2984871.874972
2979662.818081
2974402.8264849996
2969764.7276580003
