837324.866377
839104.5034630001
841061.13407
843065.2963330001
844975.4407299999
846551.237789
848105.7017440001
850064.1100120001
851881.396015
854067.388438
855840.9940889999
857398.2814519999
858756.656036
860028.955639
861266.4590169999
862332.1490709999
863120.60063
863671.054913
863735.3670979999
863477.4763760001
862988.0067670001
862114.609101
861150.3901150001
859908.6094079999
858534.1156060001
857220.064168
855479.7491599999
853574.6904780001
851548.354949
849772.396143
847883.845139
846483.641907
844988.36359
843081.157771
841014.0685110001
838889.6384709999
