3883439.644715
3886624.4077629996
3890076.349401
3892839.03672
3896145.746401
3899391.670132
3902589.6453259997
3905692.477152
3909331.582606
3913311.314242
3916988.242396
3920012.9933019998
3923405.307198
3926716.4829860004
3929247.635656
3932165.396442
3935446.8267329996
3938856.931758
3941349.173484
3943522.710394
3945727.023188
3947682.404723
3948527.425129
3949194.236846
3949980.813433
3950443.4148879997
3950434.025655
3950649.970669
3950870.7616569996
3950567.0030670003
3950072.330291
3949190.1104999995
3948402.70208
3947344.953233
3945603.020318
3943759.009414
3941504.43309
3939084.458096
3935558.3293350004
3932369.8413830004
3929646.451702
3926950.414802
3924045.1454570005
3920915.418654
3917849.9715130003
3914177.5109949997
3910494.175248
3906907.928211
3903848.005852
3900659.4891319997
3897118.7109250003
3894003.7940350003
3890547.583188
3887090.116808
