index,bin_size,energy,energy_err
5602,1,26872.251844409177,0.2577913893846036
5602,2,26872.199688330078,0.31318279307230334
5602,4,26872.209943896487,0.3315394313616851
5602,8,26872.279628222655,0.39255983714302095
5602,16,26872.247522521975,0.39487406267766506
5602,32,26872.23595118408,0.3790237614190608
