index,bin_size,energy,energy_err
5591,1,26551.65275213623,0.24644621122310692
5591,2,26551.67083725586,0.2818060336405265
5591,4,26551.668348620602,0.3517237269645412
5591,8,26551.680153552246,0.33232459879754356
5591,16,26551.65594938965,0.4138355728927118
5591,32,26551.63184260254,0.41970799489423405
