index,bin_size,energy,energy_err
6155,1,8014.714447089844,0.14863443014183708
6155,2,8014.715333964843,0.15680080307418276
6155,4,8014.688819050781,0.1986305921394561
6155,8,8014.696753089844,0.24955876940067043
6155,16,8014.691014183593,0.2590840389910197
6155,32,8014.668924585937,0.2540138540654632
