index,bin_size,energy,energy_err
6157,1,7799.985756347657,0.12142279486319128
6157,2,7799.987052758789,0.1621501093882652
6157,4,7800.00458503418,0.1909663452486649
6157,8,7799.964385168457,0.18437022986785948
6157,16,7799.939491137696,0.23671533052060004
6157,32,7799.981188256836,0.2371819184359401
