index,bin_size,energy,energy_err
6130,1,2360.250746792969,0.08252358367916426
6130,2,2360.259453712891,0.09877682017213107
6130,4,2360.250340560547,0.11324150428129436
6130,8,2360.2522290566408,0.11514495400776721
6130,16,2360.27440271875,0.12362314687684176
6130,32,2360.262006607422,0.1287220237542408
