index,bin_size,energy,energy_err
5426,1,708.6310032209472,0.07294559292910817
5426,2,708.6343313745117,0.07772215413152793
5426,4,708.6407672434082,0.08407594082252426
5426,8,708.6390337924805,0.08512531544965843
5426,16,708.6388253337402,0.07838658575614417
5426,32,708.6301085681152,0.08005876923531771
