index,bin_size,energy,energy_err
6140,1,7775.668457421876,0.4234199039192847
6140,2,7775.663023730469,0.44092727339733667
6140,4,7775.736979980469,0.4359854885155453
6140,8,7775.6287496093755,0.41176252731621144
6140,16,7775.601075683593,0.4463253026208654
6140,32,7775.668084960937,0.46138137381773425
