index,bin_size,energy,energy_err
6172,1,7712.506523339845,0.38588095859989596
6172,2,7712.519355214845,0.4219731745519737
6172,4,7712.546877519532,0.4441233710319258
6172,8,7712.480282363282,0.46962489139971475
6172,16,7712.511102597658,0.45372505023394977
6172,32,7712.522408691407,0.48021980028663486
