index,bin_size,energy,energy_err
5587,1,26442.212030676266,0.22443569103316516
5587,2,26442.206229992677,0.28290698634657446
5587,4,26442.23140490723,0.32817451720358365
5587,8,26442.195531738278,0.4064783121058933
5587,16,26442.272553466795,0.4175952806978243
5587,32,26442.25004984131,0.447036581905234
