index,bin_size,energy,energy_err
5585,1,26386.949173400877,0.2739855975173554
5585,2,26386.92263675537,0.3243292495491854
5585,4,26386.924935363768,0.3480076790761145
5585,8,26386.896045715333,0.4044950124414787
5585,16,26386.92468444824,0.3850416445244497
5585,32,26386.916637304686,0.3932343107670773
