index,bin_size,energy,energy_err
5594,1,26633.41840114746,0.269522554097489
5594,2,26633.386890332033,0.3446309743422073
5594,4,26633.427077893066,0.3821605107388871
5594,8,26633.465922888183,0.4123551662488735
5594,16,26633.492792199704,0.4629519991878111
5594,32,26633.510661791992,0.440195473117198
