index,bin_size,energy,energy_err
5598,1,26749.525909082033,0.28479739834651463
5598,2,26749.492695483397,0.30252040331107294
5598,4,26749.53087709961,0.37153945017746737
5598,8,26749.47417824707,0.36132097489541964
5598,16,26749.463292736815,0.41343011960576675
5598,32,26749.49651134033,0.4516037260361864
