index,bin_size,energy,energy_err
6109,1,2319.374719942383,0.06604614330675503
6109,2,2319.375825413574,0.07268325920716756
6109,4,2319.3757239462893,0.10118381038717242
6109,8,2319.381262746094,0.12178308470321843
6109,16,2319.3657024262698,0.1231485284699275
6109,32,2319.370213447266,0.13251409312685153
