index,bin_size,energy,energy_err
5384,1,696.3332653046875,0.03694095514648287
5384,2,696.3383202958985,0.039857472540827256
5384,4,696.3302687646485,0.04862360806470664
5384,8,696.3291507812501,0.045783686351206325
5384,16,696.3286673027344,0.05414796603480869
5384,32,696.333638123047,0.05688018079310526
