index,bin_size,energy,energy_err
6290,1,26638.800174961914,0.2508892739430231
6290,2,26638.79680252832,0.31094298902396794
6290,4,26638.814373767582,0.33724387784424587
6290,8,26638.799020831055,0.3509787589727564
6290,16,26638.796811313474,0.42401866498849633
6290,32,26638.765299110353,0.41188376955091016
