index,bin_size,energy,energy_err
5469,1,690.1935187438964,0.07659119341594536
5469,2,690.1950142150879,0.08094577711265184
5469,4,690.196317767334,0.0841476533237608
5469,8,690.1970522949218,0.08429843914717584
5469,16,690.1968266357421,0.08157773326012936
5469,32,690.1963314758301,0.08753205517284046
