index,bin_size,energy,energy_err
6253,1,2332.8721580664064,0.0763742752953915
6253,2,2332.878181087891,0.09174285940373213
6253,4,2332.8655328125005,0.09886229385729291
6253,8,2332.870815748047,0.11691779575929716
6253,16,2332.86932659375,0.12355233503369507
6253,32,2332.869754960938,0.12774473596751937
