index,bin_size,energy,energy_err
6184,1,26236.245281367184,0.71587011648735
6184,2,26236.23393285644,0.8368142107922829
6184,4,26236.37379541992,0.8003313380142761
6184,8,26236.2646063916,0.8133134341330344
6184,16,26236.19718583008,0.8445039389465981
6184,32,26236.223870288086,0.814855763158134
