index,bin_size,energy,energy_err
6296,1,26517.560321642086,0.2548867841327718
6296,2,26517.591912270993,0.3192130073031117
6296,4,26517.594001205565,0.3305343575615739
6296,8,26517.594341091793,0.4194714176053603
6296,16,26517.537167450195,0.4156973617918337
6296,32,26517.550043690917,0.4819824579226538
