index,bin_size,energy,energy_err
6242,1,2380.0962783017576,0.07473641325082876
6242,2,2380.094884567383,0.09221832270076252
6242,4,2380.102539944336,0.10729597888847299
6242,8,2380.103123363281,0.10696575640084921
6242,16,2380.1021637529298,0.11322326220296715
6242,32,2380.109608883789,0.11908957972437495
