index,bin_size,energy,energy_err
6168,1,7730.153171411133,0.4168427497536578
6168,2,7730.207133837892,0.4446336917764611
6168,4,7730.267348979492,0.4114858488324964
6168,8,7730.153211621094,0.40790466980649653
6168,16,7730.233055288086,0.41545243002798804
6168,32,7730.131200688476,0.45276222166688407
