index,bin_size,energy,energy_err
6178,1,26514.695566689457,0.20195321105640832
6178,2,26514.681950546874,0.3292698637509224
6178,4,26514.6812418457,0.3550923007754138
6178,8,26514.65558701172,0.36109943197614247
6178,16,26514.673737763675,0.4077573668693798
6178,32,26514.631177910156,0.43852773713264487
