index,bin_size,energy,energy_err
5386,1,694.7665284221191,0.03668406531954832
5386,2,694.7555136826172,0.042508302118639076
5386,4,694.7614172783203,0.04575931383991086
5386,8,694.7579643383788,0.05213450250234965
5386,16,694.7528667246094,0.04843377294717581
5386,32,694.7611197451172,0.05670235823505563
