index,bin_size,energy,energy_err
5582,1,26306.50295925293,0.2521974132192295
5582,2,26306.459772839356,0.31594713964799176
5582,4,26306.47127834473,0.3412824464672832
5582,8,26306.46703411865,0.3726224141322551
5582,16,26306.430946936034,0.3299810424544303
5582,32,26306.488110583494,0.4134705377658585
