index,bin_size,energy,energy_err
5468,1,686.6795030395508,0.034508450361664944
5468,2,686.6832248535155,0.03639055884210166
5468,4,686.6848749348958,0.042219880950143555
5468,8,686.6801992065431,0.04767085278141303
5468,16,686.6836007486979,0.04202942400401419
5468,32,686.6830200846354,0.04630153838651416
