index,bin_size,energy,energy_err
5434,1,7907.107532999512,0.10697661376626473
5434,2,7907.126825501709,0.12037500319588476
5434,4,7907.102430728028,0.13928300369302743
5434,8,7907.111403765869,0.13476081815883628
5434,16,7907.086791525391,0.16296933379964199
5434,32,7907.065102003174,0.14918381349936216
