index,bin_size,energy,energy_err
6088,1,679.5761619726562,0.11549052257175912
6088,2,679.6040011083985,0.11918415123451233
6088,4,679.6007882666016,0.11060687997110392
6088,8,679.5812731201172,0.11942948095085892
6088,16,679.5625957910156,0.13919817855075464
6088,32,679.5892849218751,0.11837719998392963
