index,bin_size,energy,energy_err
5588,1,26470.26814436035,0.26328913271274745
5588,2,26470.278444042968,0.3154575327077441
5588,4,26470.26583187256,0.3447229780184699
5588,8,26470.2832381958,0.36989388760444875
5588,16,26470.25784996338,0.40699897694209647
5588,32,26470.278143615724,0.3940901024641367
