index,bin_size,energy,energy_err
5537,1,7879.9795718017585,0.13030474992939145
5537,2,7879.978280029297,0.1626630067091259
5537,4,7879.977224157715,0.17633060471473375
5537,8,7879.996830944824,0.22709673510552592
5537,16,7879.976086071777,0.20766445194943955
5537,32,7879.94485024414,0.2307946232653969
