index,bin_size,energy,energy_err
6257,1,7851.934478955079,0.13025450575675124
6257,2,7851.955916591798,0.14555428011023938
6257,4,7851.9431754785155,0.17405487397457053
6257,8,7851.967993144532,0.19298137096338083
6257,16,7851.96313654297,0.1916817628500244
6257,32,7851.969488623048,0.2435128947829723
