index,bin_size,energy,energy_err
5539,1,7889.394036499023,0.13445309383697196
5539,2,7889.3784846801755,0.17377454521732244
5539,4,7889.381882324219,0.17631955477124406
5539,8,7889.401285327148,0.21397304805693995
5539,16,7889.385362243653,0.22832075085935802
5539,32,7889.424476232911,0.2280085474458358
