index,bin_size,energy,energy_err
6194,1,26534.41104677344,0.25753724733134453
6194,2,26534.37925864453,0.3156310671762696
6194,4,26534.367415886718,0.3080263122183541
6194,8,26534.360275511717,0.35673299707668515
6194,16,26534.332190753907,0.38451870923428383
6194,32,26534.352090949214,0.39896293197748023
