index,bin_size,energy,energy_err
6241,1,2339.1588391660157,0.062324250340633575
6241,2,2339.1481506035157,0.09403618771586328
6241,4,2339.1554694814454,0.11676270322947464
6241,8,2339.144573272461,0.10429405388708486
6241,16,2339.1579538486326,0.11182706901105706
6241,32,2339.1516373671875,0.131881563590542
