index,bin_size,energy,energy_err
5424,1,709.3677802968751,0.049844535181589364
5424,2,709.362983875,0.049277745260573595
5424,4,709.366067942383,0.05496489430780478
5424,8,709.3664926181642,0.06510090618842197
5424,16,709.3572879121094,0.06636328449887835
5424,32,709.3621219042969,0.06497070073851126
