index,bin_size,energy,energy_err
6118,1,2363.5079612304685,0.06892887269274293
6118,2,2363.5050980346678,0.08349019155690678
6118,4,2363.521080029297,0.10924642800908173
6118,8,2363.5248806884765,0.10775992746481106
6118,16,2363.5197322753907,0.11401848885910448
6118,32,2363.506825769043,0.13341008931415818
