index,bin_size,energy,energy_err
6090,1,709.4071456992189,0.03743900018258621
6090,2,709.409906748047,0.048135707623986695
6090,4,709.4133951406251,0.05315577657352256
6090,8,709.4147416152343,0.05577436438956589
6090,16,709.4099458222657,0.06837411589257454
6090,32,709.4072004414063,0.06985598903990083
