index,bin_size,energy,energy_err
5529,1,7844.068559143066,0.14498114823010777
5529,2,7844.088829760743,0.14547455531828524
5529,4,7844.088362805176,0.17321509705444552
5529,8,7844.085116223145,0.19041354053325313
5529,16,7844.064906860352,0.2159720543035756
5529,32,7844.063850830079,0.20352862873650707
