index,bin_size,energy,energy_err
6237,1,2335.942370078125,0.07661592073970232
6237,2,2335.949575830078,0.09414942684977433
6237,4,2335.937018828125,0.108544468644667
6237,8,2335.9471761425784,0.09833422418343482
6237,16,2335.9719206933596,0.1271632860573979
6237,32,2335.9593892382813,0.1247117329050784
