index,bin_size,energy,energy_err
6286,1,26653.725881648435,0.23418019897806755
6286,2,26653.673071628906,0.33596393312488054
6286,4,26653.666190355467,0.348134716564608
6286,8,26653.690939792967,0.41114219469796687
6286,16,26653.69307148047,0.36699761684055626
6286,32,26653.767460910156,0.4178795094343443
