index,bin_size,energy,energy_err
6163,1,8022.321684228516,0.14550065429013173
6163,2,8022.3409587470705,0.1531242559949695
6163,4,8022.368112078125,0.1716501966723657
6163,8,8022.36265003418,0.20167239484438199
6163,16,8022.34856494043,0.2099549782004604
6163,32,8022.388609333008,0.2542739830630518
