index,bin_size,energy,energy_err
6294,1,26573.316134585937,0.2844140052804375
6294,2,26573.284062089846,0.29713451476824604
6294,4,26573.26719992383,0.36484975281027554
6294,8,26573.334645046874,0.3899708378646951
6294,16,26573.33635114649,0.4337012155838529
6294,32,26573.304931250004,0.44822420882121977
