index,bin_size,energy,energy_err
6176,1,7688.923222802734,0.4351111972400225
6176,2,7688.8102002587875,0.4518316647204857
6176,4,7688.837131601562,0.4528179703403758
6176,8,7688.807422885741,0.4828076268141088
6176,16,7688.828464877929,0.5111994667303943
6176,32,7688.783830224608,0.5120733103274967
