index,bin_size,energy,energy_err
6143,1,7988.87147601416,0.12610821031955685
6143,2,7988.877877117676,0.17412867033675627
6143,4,7988.907393027832,0.20281840550722366
6143,8,7988.870778645995,0.2259824764030656
6143,16,7988.858000935546,0.2466061272427738
6143,32,7988.848113534668,0.24477238872289817
