index,bin_size,energy,energy_err
5478,1,724.2482840576172,0.033856566454903606
5478,2,724.2426856323243,0.04022261301166551
5478,4,724.252522833252,0.048704866457469076
5478,8,724.2456129760742,0.044001472811429375
5478,16,724.2507447143555,0.05018829747662107
5478,32,724.2575565612793,0.05403552148368829
