index,bin_size,energy,energy_err
5573,1,8051.276122290039,0.16074784973796868
5573,2,8051.2826357543945,0.18353160017781933
5573,4,8051.303363879394,0.19312168023737325
5573,8,8051.312732348633,0.23434764598840965
5573,16,8051.319667456055,0.22025742500243892
5573,32,8051.277827124023,0.22656227669306842
