index,bin_size,energy,energy_err
6070,1,707.0056889013672,0.04521856054931078
6070,2,707.0064939799804,0.04815703392930377
6070,4,706.9982612827148,0.05332395058872523
6070,8,707.0059356123047,0.06179373310971058
6070,16,707.0039437426758,0.06500916733683884
6070,32,707.0123291406251,0.07528602952669926
