index,bin_size,energy,energy_err
5578,1,26201.392655761716,0.2504994516132774
5578,2,26201.397345751953,0.31992425429394705
5578,4,26201.389400268556,0.34637517672952184
5578,8,26201.410757983398,0.352844425792797
5578,16,26201.344863171387,0.3809064942074912
5578,32,26201.369885021973,0.4186604539835101
