index,bin_size,energy,energy_err
5457,1,7853.335212365723,0.12215155768631579
5457,2,7853.341146636963,0.12489266333120305
5457,4,7853.345256060791,0.1542539996803429
5457,8,7853.337175140381,0.1657947994535702
5457,16,7853.352217053222,0.19360589333690567
5457,32,7853.345787762451,0.19682726269830164
