index,bin_size,energy,energy_err
5385,1,675.6407813061523,0.08724581850372733
5385,2,675.6347841613768,0.08246936524073867
5385,4,675.6405545666504,0.087518077517181
5385,8,675.6265081518554,0.08617936522681706
5385,16,675.650730373535,0.08352180325059085
5385,32,675.6348288012695,0.0823002350442429
