index,bin_size,energy,energy_err
5381,1,679.5575051440429,0.08207631744791942
5381,2,679.5567383203125,0.08705058753580104
5381,4,679.5454609753418,0.0812722443559402
5381,8,679.541638359375,0.07565528059443836
5381,16,679.54695381958,0.07411206608963034
5381,32,679.5603143041993,0.08174884162814845
