index,bin_size,energy,energy_err
5427,1,7775.30625,0.3216125503921309
5427,2,7775.3369607096365,0.33124225371281635
5427,4,7775.339979296875,0.2992286948561172
5427,8,7775.314650585938,0.2971339469690305
5427,16,7775.287551562501,0.2875069475740916
5427,32,7775.304117447917,0.3658031941250798
