index,bin_size,energy,energy_err
5509,1,7759.802357751465,0.14098258736910707
5509,2,7759.790205322265,0.1567979407006432
5509,4,7759.811735083008,0.17786739114858502
5509,8,7759.803848913574,0.20332749978394796
5509,16,7759.7703846557615,0.23118617844902226
5509,32,7759.792230615234,0.1948174202479164
